stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume,deep_turnover_share,deep_churning_count,fscore_cf_log_turnover,fscore_cf_churn,fscore_cf_notional_churn,fscore_cf_delta_flow,fscore_cf_vega_flow,fscore_cf_gamma_flow,fscore_cf_iv_level,fscore_cf_volume_oi_ratio,fscore_cf_turnover_per_contract,fscore_cf_intraday_range,fscore_uf_pcr_turnover,fscore_uf_deep_itm_share,daily_score,persist_score,active_days,persistence_ratio,stop_status,stop_date,peak_date,dominant_bucket,stop_bonus,final_score
US.PYPL,2026-05-08,521360.0,521360.0,380,380,480,480.0,0.0,0.0,40770915886.46,13.16419797906488,13.16419797906488,0.7916666666666666,0.7916666666666666,0.23499927881148133,0.23499927881148133,0.0,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,1372.0,1372.0,0.0,0.0,0.0,0.1111111111111111,24.431234818265494,1,0.0,0.0,1.0,0.0,10.643015521064301,14.855875831485587,38.58093126385809,1.9955654101995564,1.9955654101995564,1.9955654101995564,1.9955654101995564,14.855875831485587,44.345898004434595,1.9955654101995564,28.04878048780488,93.23725055432372,28.86,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,53.75
US.QCOM,2026-05-08,313830917.0,17406536.0,411955,27787,241905,2159.8660714285716,73.82183928571429,0.26415441843750004,213487700000.0,1618.3801397867578,14.44982267666748,81.41531742564374,3137.0,72098.63869574733,1825617.0,157269163.43749368,56993917.183728434,4156034.804566035,73.82183928571429,81.41531742564374,3137.0,1546.9650964469922,5709.6024177300205,5.056318868679336,43.16163410301954,13.808501236786578,0.1396949749174946,26.086845056718964,112,0.12951087211412804,0.22571728658436802,0.20291825167754265,1.0,96.67405764966742,97.78270509977827,96.23059866962306,96.23059866962306,95.78713968957871,96.89578713968959,83.81374722838137,97.78270509977827,82.92682926829268,99.77827050997783,63.63636363636363,60.08869179600887,87.9,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,63.59
US.RCL,2026-05-08,17542742.0,13778210.0,12219,6251,11342,5671.0,50.873000000000005,-0.274308426,75327923470.86,31.57973336362543,15.789866681812715,5.014954497228416,9.47121212121212,0.37790604249843823,0.743264704581328,5356535.607611126,9525071.697249133,81818.079406494,50.873000000000005,5.014954497228416,9.47121212121212,1417.4735636400053,2204.16093425052,0.09964522567739144,0.19636363636363638,0.38507097919483246,0.01533161068044789,25.04511673265152,2,0.0,0.0,0.0,,45.01108647450111,54.32372505543237,56.54101995565411,71.84035476718404,88.470066518847,61.4190687361419,55.432372505543235,54.32372505543237,55.654101995565405,31.48558758314856,28.04878048780488,24.27937915742794,51.14,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,67.47
US.RRX,2026-05-08,682723.0,682723.0,295,295,378,378.0,65.203,-0.860513405,13736916000.0,13.433845957321935,13.433845957321935,0.7804232804232805,0.7804232804232805,0.08756644539152054,0.08756644539152054,587492.293401815,46047.295253021,7772.363729557,65.203,0.7804232804232805,0.7804232804232805,2314.315254237288,2314.315254237288,0.46332046332046334,0.46332046332046334,3.812595065124702,0.1111111111111111,23.343352644471338,1,0.0,0.0,1.0,0.0,17.073170731707318,14.412416851441243,25.49889135254989,33.92461197339246,19.290465631929045,13.747228381374724,73.8359201773836,14.412416851441243,57.64966740576497,48.55875831485588,28.04878048780488,93.23725055432372,37.54,27.884615384615387,1,0.5,N/A,,,,0.0,20.2
US.RVTY,2026-05-08,2170380.0,2170380.0,2372,2372,2375,2375.0,30.97,0.982262595,11051758873.95,14.59041328614184,14.59041328614184,0.9987368421052631,0.9987368421052631,0.09244756808561616,0.09244756808561616,2131883.0909361,13783.1175609,21110.756687279998,30.97,0.9987368421052631,0.9987368421052631,915.0,915.0,0.0,0.0,3.149035320534977,0.1111111111111111,23.125855426446922,1,0.0,0.0,1.0,0.0,27.716186252771617,22.172949002217297,26.38580931263858,60.532150776053214,8.425720620842572,33.92461197339246,24.390243902439025,22.172949002217297,34.368070953436806,1.9955654101995564,28.04878048780488,93.23725055432372,37.8,27.884615384615387,1,0.5,N/A,,,,0.0,20.24
US.SATS,2026-05-08,6673962.0,6673962.0,17360,17360,43052,43052.0,69.409,0.235135783,35421957830.58,15.713724394376381,15.713724394376381,0.4032332992660039,0.4032332992660039,0.012642387164214655,0.012642387164214655,1569287.280582246,851941.407070164,71174.020593546,69.409,0.4032332992660039,0.4032332992660039,384.44481566820275,384.44481566820275,0.22368421052631582,0.22368421052631582,0.8500255484615374,0.023255813953488372,24.290597742521673,1,0.0,0.0,0.0,,28.824833702882486,6.873614190687362,4.434589800443459,54.767184035476724,66.07538802660754,58.536585365853654,77.8270509977827,6.873614190687362,15.521064301552107,33.25942350332594,28.04878048780488,24.27937915742794,27.51,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_OTM,60.0,63.53
US.SBUX,2026-05-08,875330.0,875330.0,3139,3139,1113,1113.0,28.988,-0.330684641,118825122000.0,13.682357379522035,13.682357379522035,2.820305480682839,2.820305480682839,0.07543257413863916,0.07543257413863916,289458.18680653,145440.30909456,24028.945553669997,28.988,2.820305480682839,2.820305480682839,278.8563236699586,278.8563236699586,0.30131004366812225,0.30131004366812225,0.18598741684503042,0.013888888888888888,25.50091868617434,1,0.0,0.0,0.0,,21.286031042128602,35.92017738359202,22.838137472283815,20.17738359201774,36.58536585365854,38.13747228381374,21.286031042128602,35.92017738359202,10.864745011086473,38.13747228381374,28.04878048780488,24.27937915742794,26.98,27.884615384615387,1,0.5,N/A,,,,0.0,18.44
US.SCHW,2026-05-08,9385537.0,3410341.0,20321,11125,13399,3349.75,38.082499999999996,-0.2080342215,155559899969.5,58.22803637666219,14.557009094165547,4.369630811875326,13.030172413793103,0.44750219475647535,1.6424296859949914,6405792.757520607,793201.173756586,305151.292588069,38.082499999999996,4.369630811875326,13.030172413793103,672.2710091303517,1128.1313264968574,0.20450169578752186,0.36689038031319915,1.266471560499737,0.042877906976744186,25.770296703205336,4,2.4673088609886347,0.42483522647595007,0.7115918886687038,0.0,61.86252771618626,59.42350332594235,64.96674057649668,74.50110864745011,65.41019955654102,79.82261640798227,37.472283813747225,59.42350332594235,39.467849223946786,41.90687361419069,94.2350332594235,78.04878048780488,65.3,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,59.83
US.SHOP,2026-05-08,15497711.0,3511928.0,12656,4636,115984,8921.846153846154,85.45938461538461,-0.21523729207692308,144999926121.4,179.11223209154852,13.777864007042194,1.1384062449574603,4.364130434782608,0.37818741013903256,2.406658313943082,12374162.146416599,1104723.3689663871,215521.982131869,85.45938461538461,1.1384062449574603,4.364130434782608,2055.6362478502383,6402.857142857143,0.3454412122124749,2.2874251497005993,12.686936737687425,0.11455166374276586,25.699999069866166,13,3.200123149538609,0.4677026556882755,0.761911742966429,0.0,79.6008869179601,42.350332594235034,70.28824833702882,82.26164079822617,67.84922394678492,75.60975609756098,90.9090909090909,42.350332594235034,85.14412416851441,87.8048780487805,95.34368070953437,79.37915742793791,71.73,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,60.9
US.SMCI,2026-05-08,15333486.0,2255401.0,133076,32470,267981,15763.588235294117,84.50552941176471,0.4063374894117647,20138024569.36,231.5919085705433,13.623053445326077,0.9882435109872807,5.434301521438451,0.032699024435308574,0.12169057577436784,7101379.921487523,247471.945804275,1505655.42419621,84.50552941176471,0.9882435109872807,5.434301521438451,227.53820687488326,642.714620797498,0.6307001100722633,1.1794871794871795,18.248124739185005,0.2048183614531084,23.725875634538404,17,0.04966396825847764,0.0971811128791564,0.22796231724475438,0.0,82.92682926829268,45.67627494456763,30.598669623059866,76.27494456762749,45.23281596452328,93.12638580931264,89.80044345898004,45.67627494456763,24.168514412416854,76.49667405764967,59.20177383592018,60.97560975609756,56.67,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,68.39
US.SNDK,2026-05-08,213411477.0,11916872.0,83272,8829,54573,682.1625,112.09765,0.0396309124,198434352129.68,1159.8091553486804,14.497614441858506,2.4667514848075287,9.727272727272727,0.0879535236721685,1.3056112258439194,93328619.16135593,97084001.14487249,708566.376934648,112.09765,2.4667514848075287,9.727272727272727,4278.470547885051,17985.172897196262,0.9009848081784211,2.0674124118580868,46.271767374819305,0.35950753426581283,26.013724162629135,80,0.7767191789101621,0.815351747291317,0.02241983921042822,0.0,94.2350332594235,55.210643015521065,62.52771618625277,94.90022172949001,96.67405764966742,88.91352549889136,95.34368070953437,55.210643015521065,96.0088691796009,86.25277161862527,86.47450110864744,49.00221729490023,73.82,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,71.25
US.SNPS,2026-05-08,1430010.0,760200.0,565,355,623,311.5,58.152,0.7352971235,96775220420.13,26.956089012999893,13.478044506499947,0.8986655997231714,0.9366754617414248,0.04832718855891659,0.06167132703521058,1046526.40151106,324491.35457655,17156.670881669997,58.152,0.8986655997231714,0.9366754617414248,2753.394366197183,3620.0,0.022718460718266855,0.04543692143653371,20.464350078186577,0.28125,25.29565681107356,2,0.0,0.0,0.0,,35.92017738359202,17.96008869179601,20.17738359201774,45.23281596452328,50.110864745011085,28.38137472283814,66.74057649667405,17.96008869179601,70.06651884700665,9.312638580931264,28.04878048780488,24.27937915742794,31.61,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,54.21
US.STX,2026-05-08,9446411.0,1818002.0,3012,583,2046,255.75,85.63025,-0.079078997625,171858068628.48,111.17884466537177,13.897355583171471,38.14765603896523,277.0,63074.02707783983,504591.0,3668057.448588131,7033360.214553881,35391.703973615,85.63025,38.14765603896523,277.0,3644.252949439944,8461.232227488152,0.34455998207926714,1.2612965638852833,21.977064056930562,0.20869401378122307,25.869934790722724,8,2.8842422007061725,3.842443729903537,0.0,,73.39246119733924,83.81374722838137,88.470066518847,66.74057649667405,86.25277161862527,45.67627494456763,91.13082039911308,83.81374722838137,89.13525498891353,77.8270509977827,94.90022172949001,24.27937915742794,72.53,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,61.03
US.SYK,2026-05-08,17910580.0,9555180.0,2040,840,373,124.33333333333333,0.0,0.0,112685456760.19,46.553685574826126,15.517895191608709,5.480619375034938,5.617977528089888,1.5893415210107162,2.1650137647418686,0.0,0.0,0.0,0.0,5.480619375034938,5.617977528089888,8489.07142857143,11375.214285714286,0.017724699577975518,0.021887472640659236,0.0,0.023255813953488372,25.447866205842644,3,0.0,0.0,1.0,1.0,54.54545454545454,46.78492239467849,68.95787139689578,1.9955654101995564,1.9955654101995564,1.9955654101995564,1.9955654101995564,46.78492239467849,93.12638580931264,5.764966740576496,28.04878048780488,93.23725055432372,47.19,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,56.81
US.TDG,2026-05-08,1668251.0,933496.0,2593,1586,518,259.0,30.392,0.1664169875,69468391414.34,27.25398677853761,13.626993389268804,64.49240196078432,125.875,0.37711863038746796,0.7394996296236654,269975.92918204,736326.4776297379,7296.326053164,30.392,64.49240196078432,125.875,659.1162937620766,729.6474677259185,0.4531292249473819,0.8293249295073809,1.9671844176926987,0.1111111111111111,24.96413768628509,2,0.0,0.0,0.0,,37.91574279379157,80.26607538802661,56.31929046563193,18.625277161862527,64.96674057649668,12.86031042128603,23.059866962305986,80.26607538802661,28.159645232815965,66.74057649667405,28.04878048780488,24.27937915742794,45.21,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,56.48
US.TER,2026-05-08,612216.0,612216.0,580,580,79,79.0,70.15,-0.325079752,55433144985.82,13.324842073810943,13.324842073810943,7.341772151898734,7.341772151898734,0.21884639293590027,0.21884639293590027,199019.025450432,114550.53887772,6045.137717256,70.15,7.341772151898734,7.341772151898734,1055.5448275862068,1055.5448275862068,1.5176600441501102,1.5176600441501102,4.524206412396645,0.1111111111111111,24.738443536759203,1,0.0,0.0,0.0,,14.412416851441243,50.77605321507761,37.472283813747225,11.973392461197339,33.03769401330377,10.42128603104213,79.37915742793791,50.77605321507761,38.35920177383592,81.37472283813747,28.04878048780488,24.27937915742794,35.16,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_OTM,60.0,64.8
US.TFC,2026-05-08,10523340.0,4168800.0,18929,8640,3960,660.0,49.63183333333333,0.6165532065,61970035138.5,85.04159008429544,14.173598347382573,136.8100110928425,800.0,174000.5023668369,1044000.0,7603065.970867716,123250.49735076199,225613.931603903,49.63183333333333,136.8100110928425,800.0,842.5795337464419,1305.0,0.09516768903717916,0.3027734043841589,2.450087602017717,0.06718346253229975,24.84991680096077,6,0.0,0.0,0.8729399601267278,1.0,69.40133037694012,92.12860310421286,94.01330376940133,77.60532150776052,34.146341463414636,76.71840354767184,52.993348115299334,92.12860310421286,43.23725055432372,38.58093126385809,28.04878048780488,83.37028824833703,73.19,27.884615384615387,1,0.5,N/A,,,,0.0,26.14
US.TGT,2026-05-08,593569.0,593569.0,763,763,5255,5255.0,32.617,0.444745564,57171705972.36,13.293910430474607,13.293910430474607,0.14519505233111324,0.14519505233111324,0.008973084480499906,0.008973084480499906,263987.179677916,196591.582427313,8577.286921978,32.617,0.14519505233111324,0.14519505233111324,777.9410222804718,777.9410222804718,0.08199999999999993,0.08199999999999993,0.11535789771345892,0.006134969325153374,24.769324962136707,1,0.0,0.0,0.0,,12.86031042128603,0.8869179600886918,3.1042128603104215,17.96008869179601,41.019955654102,15.521064301552107,27.494456762749447,0.8869179600886918,30.155210643015522,15.74279379157428,28.04878048780488,24.27937915742794,15.62,27.884615384615387,1,0.5,N/A,,,,0.0,16.55
US.TMO,2026-05-08,11317470.0,7062870.0,1133,733,236,118.0,20.0195,-0.4554712055,176319520283.9,31.033873727590418,15.516936863795209,4.922203947368422,5.2631578947368425,1.0551418080277413,1.1799009178301316,6433867.826379569,1770983.7171294,22574.47928853,20.0195,4.922203947368422,5.2631578947368425,10136.033083219645,10636.5,0.00655319789945377,0.010303967027305513,0.18518916900721935,0.023255813953488372,25.895563642200024,2,0.0,0.0,1.0,1.0,44.789356984478935,45.45454545454545,61.19733924611973,74.94456762749445,73.39246119733924,35.47671840354767,9.75609756097561,45.45454545454545,92.46119733924611,4.656319290465632,28.04878048780488,93.23725055432372,57.66,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,58.55
US.TSCO,2026-05-08,588957.0,588957.0,2692,2692,12451,12451.0,40.828,0.413837612,16695440406.36,13.286110152790728,13.286110152790728,0.21620753353144326,0.21620753353144326,0.014902956451292849,0.014902956451292849,243732.558450684,44104.723423464,29237.52756573,40.828,0.21620753353144326,0.21620753353144326,218.7804606240713,218.7804606240713,0.18400000000000008,0.18400000000000008,0.16753546102889624,0.007407407407407408,23.53840148959038,1,0.0,0.0,0.0,,12.638580931263856,2.4390243902439024,5.986696230598669,15.521064301552107,18.625277161862527,41.90687361419069,41.46341463414634,2.4390243902439024,7.5388026607538805,28.824833702882486,28.04878048780488,24.27937915742794,15.77,27.884615384615387,1,0.5,N/A,,,,0.0,16.57
US.TSLA,2026-05-08,1913159109.0,85224129.0,2618560,178214,1210474,3657.0211480362536,47.949607250755285,0.20728521487613294,1546644647316.51,4875.072956514927,14.728317089168963,21.471575306191134,1957.0,4531.335202992098,923205.0,1111236719.9047313,384381150.78319,32744926.291674618,47.949607250755285,21.471575306191134,1957.0,1979.0437916775315,22651.415300546447,0.7684022733389752,6.322580645161291,6.837741655072728,0.13729145830113085,28.0671089567491,331,0.33740468446991817,0.41186010800738454,0.0687661671113001,1.0,99.33481152993349,96.0088691796009,93.12638580931264,100.0,98.66962305986696,99.77827050997783,50.554323725055426,96.0088691796009,97.33924611973393,96.23059866962306,75.16629711751663,51.66297117516629,86.54,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,63.37
US.TTD,2026-05-08,10678091.0,2324913.0,48643,12198,24026,2669.5555555555557,217.49433333333334,-0.06300565155555556,11042596593.81,124.54173252563027,13.837970280625585,3.277372129681338,8.875099443118536,0.3185494105196914,0.7873873104992629,5052131.812135875,216650.16098825898,729060.363089022,217.49433333333334,3.277372129681338,8.875099443118536,235.27966497528965,386.44449064449066,0.26037592881163407,0.382768459878906,85.4613074170876,0.20955332561838483,23.12502604894571,9,1.5492473481774756,1.1167536988685813,0.0,,75.3880266075388,53.43680709534369,57.42793791574279,71.3968957871397,43.23725055432372,89.13525498891353,99.33481152993349,53.43680709534369,15.96452328159645,43.45898004434589,92.46119733924611,24.27937915742794,56.36,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,58.34
US.TXN,2026-05-08,1351348.0,827625.0,1599,1349,1417,708.5,81.64699999999999,0.692816959,259594867704.84,26.79503674748462,13.39751837374231,1.2501663021687626,1.4124293785310735,0.08936693163111126,0.1639267794708708,1025294.933798568,88852.548254753,14394.815148903,81.64699999999999,1.2501663021687626,1.4124293785310735,1849.3652705707932,3310.5,0.16277678122477285,0.26259443299802043,36.504658333168216,0.3055555555555556,26.282388051572596,2,0.0,0.0,0.6124440188611667,0.0,34.811529933481154,27.494456762749447,34.368070953436806,44.789356984478935,29.046563192904657,25.72062084257206,87.8048780487805,27.494456762749447,67.62749445676275,35.92017738359202,28.04878048780488,74.94456762749445,43.52,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,66.2
US.UAL,2026-05-08,10302797.0,2826158.0,16759,3950,46259,6608.428571428572,55.07071428571429,0.2877675697142857,32359601881.6,98.0382205235192,14.005460074788457,0.6672367545661889,2.5704022988505746,0.07366501266741256,0.40727902097095886,6188035.518789492,998922.144176253,283645.299923534,55.07071428571429,0.6672367545661889,2.5704022988505746,705.6614034198841,1579.7417551704864,0.48844397343855556,1.004755844329828,1.9705473730471303,0.05864402608588655,24.20017662629835,7,0.37799845625821976,0.11950567802271209,0.2743097820912127,0.0,71.3968957871397,33.92461197339246,45.8980044345898,73.8359201773836,67.1840354767184,79.37915742793791,62.97117516629712,33.92461197339246,48.11529933481153,72.06208425720621,77.16186252771618,63.41463414634146,57.36,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,58.5
US.UBER,2026-05-08,5289544.0,1812688.0,20910,6823,52845,8807.5,34.43716666666666,0.21891100433333333,156191512267.49,81.52475024187194,13.587458373645324,0.9325759721401083,2.302192564346997,0.06169131774727756,0.1901236151606151,1772244.963975416,291883.607277897,438497.791336437,34.43716666666666,0.9325759721401083,2.302192564346997,429.49934470946255,1354.7860615883305,0.7143190056473889,1.2475933769734309,6.391840820934878,0.12887596899224807,25.774348734005486,6,0.3404743610277079,0.20999942132978416,0.15802931216755167,0.0,67.62749445676275,32.15077605321508,35.69844789356985,56.76274944567628,47.45011086474501,84.25720620842571,31.48558758314856,32.15077605321508,43.90243902439025,77.60532150776052,75.3880266075388,56.54101995565411,49.87,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,57.25
